class,avarageX,avarageY,stdDevX,stdDevY,length,distance,averageVelocity,maxVelocity,angleDeviation,timeWithoutMoving,averageAcceleration,maxAcceleration,commonTimeOfAcceleration,commonTimeOfDecceleration
32,649.8478260869565,319.0869565217391,1695.9657246331476,4014.1739634320347,939.020017856732,907.7758533911331,5.131256928178863,20.615528128088304,0.22784776746673782,95,-0.002275898694357667,10.7666703262922,92,77
32,1139.3482142857142,594.3303571428571,794.6228159591551,1208.3247811684219,396.28509449797326,385.63194888390666,3.5701359864682276,6.4031242374328485,0.044207805307511866,75,0.0,2.2254006193813116,53,50
32,1094.2582417582419,342.47802197802196,3925.5096134482656,4163.178932519695,1176.324053899544,1095.3268918455349,3.2405621319546665,10.0,0.07763181095991707,300,0.0,2.1715728752538097,177,154
32,1213.3271604938273,622.0864197530864,773.9765245108064,2112.565452269694,622.7256338439987,424.89057414821525,3.8678610797763895,13.416407864998739,0.29811215205515623,105,-0.022411165235168156,6.708203932499369,74,71
32,1215.2470588235294,655.8941176470588,230.2689987052227,941.8694426823834,346.6032199069955,340.58772731852804,4.126228808416613,7.0,0.08183860152347464,46,0.03614457831325301,2.222887146966124,45,36
32,1245.75,717.8035714285714,605.1817908694874,1482.936842408141,438.6959579101317,430.8526430231106,3.9522158370282137,13.416407864998739,0.04968984330943415,66,0.0,7.09185254466198,58,46
32,1399.8208955223881,616.8955223880597,571.1564597310767,1680.4054681276875,453.2851070661701,442.2329702769797,3.40815869974564,5.830951894845301,0.06931323168270676,102,0.0,2.222887146966124,65,57
32,1148.836879432624,751.3617021276596,1004.0554009749412,1760.59323899403,494.01552858342785,482.63547320933634,3.5286823470244846,7.615773105863909,0.05368554101236638,99,-1.5974432008995059e-18,2.76393202250021,73,64
32,723.2410714285714,612.3035714285714,2166.5208263645723,1815.3571765830075,786.1955665476142,755.4528443258388,7.082842941870399,17.0,0.0672085470873761,31,0.0037655778397554184,8.45599625468247,55,49
32,841.0448179271709,487.33053221288515,4060.111979110079,3670.8071315718666,1051.8648152877154,933.5443213902595,2.9546764474374028,8.94427190999916,0.06041292100575081,293,-0.0028169014084507044,2.668674234676921,175,162
32,1155.1875,604.3482142857143,528.3872277979474,1533.0444936931403,449.61253867054006,431.5020278052005,4.050563411446307,11.180339887498949,0.16546018006039595,61,0.0037655778397554106,7.5747886120349595,55,45
32,176.0,179.4,14.2828568570857,7.042726744663603,18.23606797749979,11.704699910719626,1.3025762841071278,2.23606797749979,0.14512787960436238,14,0.0,1.2360679774997898,6,4
32,1649.288753799392,769.9969604863222,2057.9464444900063,780.2672599567956,782.7323401073389,260.5263902179585,2.3863790856931066,5.385164807134504,0.7383377437733585,310,-0.009550781729717616,2.4721359549995796,160,140
32,1113.2706766917292,579.7669172932331,1433.241869203903,1234.1619725287644,474.13469211509994,451.16959117387336,3.591929485720454,8.602325267042627,0.024250632994829352,89,0.0031619355906343173,2.8284271247461907,60,61
32,455.14814814814815,285.35449735449737,3111.841231787356,1568.9019244928118,737.2551377126631,715.7653246700346,3.9215698814503357,8.06225774829855,-0.009994765180695774,117,0.0053475935828877,2.6770929411640454,93,83
32,827.704347826087,660.9130434782609,2078.7159372617716,1896.7253703250724,729.5478108006308,676.4732071560558,6.399542200005533,12.727922061357855,0.005157046168112898,45,1.964996503761339e-18,2.097776248623205,52,51
32,796.4466019417475,576.6893203883495,2220.7497509423874,1735.4336801654003,778.7754802196939,736.7292582760643,7.635053727644058,13.892443989449804,0.042439511386965896,30,-0.021408689704637426,2.094164041691874,46,49
32,1027.0483870967741,591.5322580645161,439.146569697885,1555.474484190513,478.50689958686263,410.20117015922807,3.8902999966411596,7.615773105863909,0.10482896409240654,72,-0.017723587378429342,2.1913377130908938,64,53
32,913.9126984126984,510.3809523809524,3415.1960470348604,1471.2490320424054,927.5489430932686,911.0351255577361,7.420391544746149,21.93171219946131,0.035995941121069415,43,-0.008064516129032258,12.98744028946215,55,51
32,1111.2837837837837,344.9108108108108,3796.6352475188733,3190.129159886282,964.3675455413238,888.7659984495357,2.613462183038818,7.0710678118654755,0.09888636373586032,326,0.0027173913043478256,2.23606797749979,186,163
32,693.7005347593583,658.5882352941177,1241.1829961558947,1280.8627147815835,625.2489017093835,315.70239150187,3.3615532349966855,14.142135623730951,0.9718271117102685,141,0.0,7.0710678118654755,97,80
32,1260.5128205128206,504.5726495726496,1404.0730859785153,1322.888745314069,561.7917501377531,547.1179031982047,4.843032328773734,14.142135623730951,0.052657815609780945,61,-0.012801182217387649,7.7390113862981025,53,55
32,1230.6896551724137,626.1655172413793,424.0861168238812,1587.894211711286,445.1604846521379,432.231419496547,3.0913922545287353,8.246211251235321,0.11255379194507577,124,0.006993006993006993,4.123105625617661,70,69
32,1033.6818181818182,493.10227272727275,246.0103471585919,883.8393969186114,327.293296653764,321.9767072320605,3.7619919155605057,5.385164807134504,0.05652705699992309,67,0.0018869495368416223,2.4721359549995796,39,46
32,988.3076923076923,634.1483516483516,3379.2400829863436,3963.9558510421098,1018.2911401823886,951.544533902644,2.8052097525685635,8.06225774829855,0.1337191200701465,304,0.001618194579079847,2.2313058534532484,177,157
32,807.5549215406562,540.3452211126961,7540.184025308709,5256.333366186998,1375.520220257021,1187.8602611418567,1.9650288860814586,5.830951894845301,0.16560873930845854,696,0.0014306151645207433,2.82842712474619,369,292
32,763.344262295082,413.69398907103823,3427.731219257923,1189.2850219303944,799.1705814802499,781.2509199994583,4.391047150990384,9.486832980505138,-0.0290718519645508,111,-0.0055248618784530384,2.1622776601683795,88,91
32,1134.4684684684685,537.8108108108108,1072.5435374098524,1086.156078575739,425.55412417040225,412.24871133819204,3.8686738560945657,7.0710678118654755,0.04862558415860554,67,0.0,2.006572709619495,53,52
32,874.8490566037735,294.38993710691824,666.8705851651357,2093.174580368148,516.3124197223556,497.88753750219536,3.2678001248250355,7.0710678118654755,0.12162573306447942,114,0.006369426751592357,2.1231056256176606,77,68
32,967.8493150684932,401.2054794520548,1678.9540449135304,1490.3012566647183,610.9590256871583,589.2444314543837,4.213510521980401,6.4031242374328485,7.085152467503554e-05,71,0.024901294705742396,2.7975729619688594,75,64
32,680.9406779661017,604.5084745762712,2368.3484930950854,1900.641863036123,779.5610590418681,735.3216983062583,6.662915034545882,12.806248474865697,-0.043604744497961916,44,0.015762302799536124,2.76393202250021,61,51
32,1059.1157894736841,507.69473684210527,130.19879536996288,1220.3049403195994,426.82268269958155,420.7196216008947,4.540666837229591,5.385164807134504,0.23908555814353438,39,0.011817414124653597,2.222887146966124,31,42
185,304.31775700934577,304.7710280373832,2654.4555736578754,1214.7830178158706,707.855383155127,584.6725579330707,3.3232647096484835,13.0,0.0359319292127771,162,0.0,6.675444679663241,96,88
185,329.7557251908397,286.7022900763359,699.5699987893325,1433.084571584307,434.4650260314462,416.37122859294686,3.3420386617803555,8.54400374531753,0.041989209779470925,113,-0.007751937984496124,4.938452469853541,63,63
185,1215.7596153846155,416.0846153846154,3207.2238699415852,3269.0528103600673,1336.842596542239,410.1560678571024,2.575804617615104,10.63014581273465,0.43724395158170426,459,-0.00238623161679496,5.63014581273465,262,219
185,449.7019230769231,324.0192307692308,2039.7254127983465,578.2974680373945,585.9534521637942,580.2111684550721,5.688868467609652,15.811388300841896,0.01267007634246421,39,-0.009803921568627442,7.749130552543347,47,53
185,1492.5756457564576,742.6531365313654,2158.246556643144,1832.183777581809,658.1734122334885,528.8818393554462,2.437679304568476,7.0,0.18257742570688687,247,-3.301778511896376e-18,3.0990195135927845,132,121
185,1426.247311827957,717.5752688172043,2485.295681333693,433.3375661497156,598.233919022466,576.4173834991446,3.2336968595808973,11.0,-0.0420595453682034,141,0.0067177607472814664,6.0,94,79
185,713.25,425.9642857142857,1961.8014680390063,879.8430866596937,578.7882208094121,567.6424931239733,5.214308295580289,9.848857801796104,-0.017029230623625196,51,-0.002146072522725362,2.2330846959321953,56,52
185,425.6730769230769,242.27884615384616,1605.5076719266667,516.9786392700752,473.65203923068145,466.12659224721347,4.598563487676519,14.560219778561036,0.0014500308020475331,51,-0.009803921568627442,8.235664458224278,53,47
185,540.8064516129032,376.68548387096774,2419.277031437018,1080.074411265709,677.2777013424736,668.4010771984139,5.506322775142062,9.848857801796104,-0.018499493700313445,49,0.0,4.453495445695529,61,59
185,550.577922077922,458.09090909090907,2081.764531577734,1502.7384094621152,611.6965693744523,592.4862867611367,3.998016793297074,8.06225774829855,0.10137367647216158,91,0.0,1.9792977810613532,71,67
185,1568.192,902.576,1335.0907804340497,53.7264180827272,353.84125097802837,344.4706083252967,2.853558475629261,10.0,-0.018199843963855263,115,0.0,6.0,56,52
185,1771.5221238938052,686.0088495575221,271.9010751914481,1433.6397703574082,401.55567305795455,375.969413649568,3.5853185094460227,10.198039027185569,-0.11057079050049731,71,0.0,4.812874220051065,48,52
185,1391.671875,588.9375,1941.53810643778,829.71290215351,541.5179625429861,529.833936247953,4.263920964905402,9.486832980505138,-0.06053762095052692,74,0.003287409225183291,2.20672309122462,68,54
185,1611.8130434782609,776.0565217391304,323.56600697472106,736.7050055601569,362.4047736441918,87.69264507357501,1.5825535966995274,5.0,0.25038193267839837,228,0.0,4.0,124,85
185,391.4888888888889,389.8222222222222,70.70533533223956,40.70107833679321,67.78531625114404,25.317977802344327,1.5405753693441826,3.1622776601683795,0.4399098269482518,44,0.0,1.2360679774997898,22,18
185,592.2604166666666,267.5729166666667,548.757222807439,634.7609704316525,264.021153730219,254.15349692656207,2.779170039265463,5.0,0.056271447770066645,94,-4.724353296277262e-18,2.1715728752538097,44,37
185,322.71264367816093,206.3793103448276,1309.9518373176757,340.83497877803075,412.6122889120276,394.12307722334657,4.797817312930554,9.055385138137417,0.036910195640329956,40,0.0,2.516753592271124,43,39
185,446.74038461538464,326.0769230769231,1289.6100148434857,995.4091543759204,472.95605668924657,452.76594394896796,4.5918063756237535,9.433981132056603,0.024864955879850457,44,0.0,4.9618451770570235,46,50
185,240.3821138211382,339.5691056910569,223.93981479497228,1481.6579101134057,396.0102529268279,386.78805565839286,3.2459856797280975,5.385164807134504,0.09697550346066433,89,0.008264462809917356,2.0,56,52
185,1514.6410256410256,705.5128205128206,1993.44823011631,2375.9622180368233,635.4343338701025,593.0,2.727185982275118,9.433981132056603,0.10380865491098851,216,0.0,4.433981132056603,118,102
185,1414.4917127071824,694.3646408839779,2625.946541262609,883.5066121437109,611.8971044687919,592.4972573776186,3.399428358159955,6.324555320336759,-0.01763455190493436,112,4.961890612849862e-18,2.5567376823883134,94,74
185,149.07692307692307,25.076923076923077,7.136040703574841,10.996502940620573,16.82842712474619,10.0,1.4023689270621826,2.0,-0.25547331360109704,12,0.0,1.0,6,4
185,472.23148148148147,230.05555555555554,1849.1076801968463,373.73475442707587,524.380111237025,519.5199707422228,4.900748703149766,14.142135623730951,0.018452738354479463,44,0.009433962264150943,7.0710678118654755,51,49
185,393.9484536082474,265.55670103092785,1547.9692316929434,405.8792162014827,466.75565153418194,461.09109728989563,4.862038036814395,9.486832980505138,0.013726817523369924,46,0.0,2.20672309122462,48,43
185,396.504347826087,528.1826086956522,329.9011182552841,1677.0865109520707,469.6795211989877,460.7222590672172,4.11999579999112,8.06225774829855,0.0938781273437428,63,0.0,2.23606797749979,54,53
185,1359.0,716.6184971098265,2415.799246626259,1043.756111747016,622.0168451263559,579.1459228899051,3.6163770065485807,10.295630140987,0.05708670491373512,114,0.005847953216374269,4.4646782461417,83,77
185,398.3070175438597,288.640350877193,1341.0109076312408,1110.9888633042033,494.97702786726444,481.1787609610383,4.380327680241278,10.295630140987,0.02054620106077083,53,0.0,4.910465333852497,51,57
185,200.1125,366.1875,373.322883038262,1446.4723899888306,381.58103315408,364.2320688791694,2.3998807116608805,4.47213595499958,0.1763413406184442,159,-0.007823215047467025,2.605551275463989,81,73
185,1360.8305084745762,599.8898305084746,1802.5605704578948,735.8244136997698,517.3017994450734,504.6315487561197,4.4213829012399435,18.384776310850235,-0.02813914308343052,64,0.003570806572181847,10.138565059614914,65,48
185,330.89473684210526,243.32631578947368,582.7426081628329,1109.4290802978467,379.4033462722367,372.9785516621566,4.036205811406774,11.180339887498949,0.036989340318246175,54,0.010752688172043012,5.823494185987421,53,39
185,181.98692810457516,326.3333333333333,342.9314419183653,1479.407313757776,375.79979280053254,360.5384861564712,2.4723670578982406,4.47213595499958,0.1261378965532375,152,0.0,2.23606797749979,66,73
185,577.2307692307693,492.47115384615387,155.21746531386714,1595.5318591183125,456.9102754833641,444.3872185380673,4.436022092071497,11.0,0.10028307802682328,46,0.0,5.0,53,42
185,152.08536585365854,300.2560975609756,248.74244687638003,1076.2616986135108,289.20354472863517,258.9246994784391,1.7742548756357985,3.605551275463989,0.2524324323054392,163,0.0,2.605551275463989,83,64
185,455.6585365853659,242.03252032520325,1777.88853940189,416.9290945936723,473.4046238084835,463.9709042601702,3.880365768921996,8.06225774829855,-0.01172531380959021,73,0.0,2.585786437626905,64,47
185,584.9619047619047,367.67619047619047,2149.612022579667,301.3386640910695,585.0540205958541,570.753887415583,5.62551942880629,18.681541692269406,0.08392437805194407,42,0.009708737864077669,10.435330441034084,54,41
185,1367.1176470588234,612.7914438502673,2589.987531198694,1157.3335155909729,640.0241160377705,620.9774553073565,3.440989871170809,8.54400374531753,-0.006124308472494861,131,0.0,2.668674234676921,95,86
185,1371.9862068965517,580.5379310344828,1984.634468211663,779.49730043106,543.5409997002129,529.2447448959697,3.774590275695923,7.615773105863909,-0.03571625601642643,86,0.006993006993006989,4.451682764534327,72,65
185,461.99242424242425,538.0454545454545,1504.4158309537431,1756.1958111989468,585.6960754710495,561.3457045350931,4.470962408175951,14.866068747318506,0.0706121567712706,67,-1.3664283380001927e-17,7.7950009354530305,67,51
185,644.9096385542168,307.0843373493976,1092.9188645907404,2830.3365205001874,700.8715561171254,676.8611379005298,4.24770640070985,8.54400374531753,0.08643575301968301,83,0.006097560975609756,2.516753592271124,85,72
185,994.7653631284916,492.6703910614525,1749.4045116128518,1310.8171318199293,565.631522158424,482.895433815645,3.177705180665303,7.0710678118654755,-0.08805537927635251,133,-0.005649717514124294,4.0990195135927845,94,74
185,1803.5537190082644,705.1322314049587,315.1506002317722,1562.9574160217926,436.35808339105176,422.0154025625131,3.636317361592098,5.830951894845301,-0.1930020160652956,70,0.0,2.0,52,51
